ID,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,relationship_probability
1916,19.18598930039897,157.14000293483505,68.11514776038744,6,CSE,5.619472622485988,Moderate,Delhi,No drop,ICSE,0,4,Extrovert,3.6040153341239227,7.553414156228176,4.884029935734711,5.269271498009875,7.157140483912245,8.253620026300048,0.32968154231229374,8.806336770765506,0.18296307424450697,3,8.097820585279614,10.585073726138054,217.3111342881606,141.42169192423853,5,11.04064150699051,16,2.221492857468738,7.309874606044557,9.175509271698868,40.22228700907402
1917,18.818324372137642,159.11588764327155,74.28652608131387,4,CE,6.66237150299218,Moderate,Punjab,No drop,CBSE,1,2,Extrovert,4.8768259756155405,9.329221836492124,3.439706920927284,4.794060031203785,6.782433054537745,6.239119303616762,5.7343251393573,8.309608993556928,1.8445336874053002,2,10.935700264986723,9.628099865215017,258.1282629034072,85.5461456217108,5,0.7310367737749512,5,4.192171321895393,5.299141016770181,3.986452944750076,37.714173075411274
1918,19.068728602623327,190.0,75.09249532353944,3,CE,6.243221821348229,Moderate,J&K,No drop,State board,2,1,Ambivert,3.2523950569539233,2.8906130846768097,4.339301329097822,5.00902378981285,4.977365651239803,5.741779990557139,2.123351265199587,6.939992052350531,1.0598136257419908,1,9.790416517846678,2.17091488329518,100.0,55.11167585944932,6,0.31399680731865587,5,5.344863035723714,6.9375395677639515,5.596665382364392,26.481949197954
1919,19.747784272122814,187.50925941927144,71.89263621360651,1,IT,8.384375648487847,Low passion,Delhi,Single drop,ICSE,0,1,Introvert,6.05713331719217,4.975842081329921,1.0737379072215767,6.41396213089704,0.9840561708237459,4.469664323195717,6.016763772978325,7.339168447369722,1.2735905033057209,4,10.237539515694976,12.636920484013732,773.9645778719299,111.09668082037273,3,0.1976736730982278,7,3.7878141632634215,7.071661633639618,1.1224102830014955,8.210597475365715
1920,19.291864133454308,169.68481486671897,59.031565602316846,0,CSE,7.550216473748636,Moderate,Haryana,Single drop,CBSE,0,1,Ambivert,4.612197811490725,4.459196709598207,1.4770742340866616,3.1718058577882173,9.206495088358569,5.077467362629825,4.364882430166014,8.289339364819707,2.6682546205452073,1,6.138625237260536,10.588347606255931,423.656398939938,75.85649310239299,5,17.345727994801763,5,4.951251428346597,5.2349232434971835,12.105201888098097,29.966790365508135
1921,18.0,172.5737310641735,73.57459713756207,3,ME,3.82397616236716,Highly passionate,UP,Single drop,State board,1,1,Introvert,5.330789186873549,3.5857312966264714,1.546887488431923,5.9544119933851505,5.4981286603143875,5.3219376657641995,4.025810218850989,6.13108091047494,2.8348484563520358,3,8.805616692655793,13.807169738854856,100.0,130.42737174586355,4,5.392829635268705,11,1.042971928966127,6.172692019899145,12.11243645904034,20.943249199902244
1922,21.1218653841763,163.69153597052812,68.70865325725146,7,CSE,5.583432229864012,Moderate,HP,Single drop,CBSE,2,3,Extrovert,3.4872661466585564,7.191679665126481,3.3120306473809062,2.7850714717317135,5.883055554172727,6.5170256969489095,4.4954228472918,4.281283729135115,2.5237447949539344,1,9.22647316043579,9.971834300268743,189.7170658151591,29.437390834007143,0,7.624895493072801,6,4.876587176214943,5.662043088871594,8.72478189646751,40.54973943971173
1923,18.39088546139029,174.3235271420034,66.60730259542416,3,CSE,5.22165836638203,Low passion,UP,Single drop,CBSE,3,2,Ambivert,2.75696753420538,8.092386755583203,4.323074155761152,3.9429784033794055,7.569397802508306,6.473481042002089,5.846158974629016,8.246073294473593,3.4455046511183536,0,9.10797762976311,6.964977875260861,536.3802376959422,111.10059382173608,7,13.231486329759043,4,5.616744681297623,5.394559140065276,13.911409493883877,30.58374911178278
1924,20.358870296166725,162.8281809927753,57.65968253957842,0,ME,5.98912878343204,Highly passionate,Punjab,No drop,State board,2,3,Ambivert,6.783630589677197,5.1620809540211905,3.8369186620285496,5.246500522178997,6.221048902583214,7.883910667449458,5.633093379290224,6.645947486879243,2.160042544058432,0,6.170223652662873,1.8594807579412276,1560.8104877636915,127.41045496881647,6,5.005304697129625,8,4.908874795432449,5.663298612488922,10.031547282496087,31.561326052143023
1925,23.111124004624962,150.0,59.03748647190166,2,BIOTECH,5.99254650040325,Highly passionate,Punjab,No drop,CBSE,4,0,Extrovert,3.57680128330355,7.821893705819373,5.761756893962682,3.8971556162181082,7.142588437686424,8.755460758282789,3.4212071921988145,7.603811644531719,0.7239704971359913,3,8.574529561637956,10.148143544654088,1102.8054876639071,162.1644139645035,4,12.541675646476024,2,1.0481428809425748,7.170458891897081,19.24103329887381,35.93413510711246
1926,18.620923112620364,156.7844421348895,65.88664323349465,3,CE,7.528804173099622,Moderate,HP,Single drop,CBSE,1,1,Extrovert,8.569820251091455,7.29355547852127,2.307737818932475,3.5165600150199867,9.55497936781078,4.7508759514622,0.4899504712214302,3.7195368711308303,1.4461453560933375,1,10.350791772674253,6.182889402090853,587.7613616554474,70.41961861052847,8,15.038621935660084,5,5.6321409945602765,5.180000227963076,2.846480198402684,34.07209228674846
1927,18.0,170.21092747850588,94.27849360382602,3,IT,6.4433209078528595,Low passion,Punjab,No drop,CBSE,1,1,Ambivert,3.9992714349988123,4.625463411274199,2.919006802855323,3.7550732672232945,5.077602684728419,7.461278509238446,5.547715159772549,8.60996580868472,0.6674343966437257,1,9.656366646901663,11.142715592230704,9741.574080255568,62.93612507859877,4,21.14695110739571,8,7.208933872890867,7.421661378359087,10.188496682808509,26.3822076570394
1928,19.570993667179835,158.68932764497413,68.61490976109668,3,IT,9.076362513021376,Moderate,Punjab,Double drop,State board,3,2,Ambivert,5.754303051877953,6.789029512680297,1.9561242723123802,2.8135774297068403,8.080561721642813,4.732936848938013,2.040847774461384,5.98349307789671,2.6657586431843505,1,8.891817399688614,12.044722154310033,100.0,44.816601732658995,6,3.137475160238756,5,3.4736703638284476,7.22291752695038,17.384547308215307,33.379610563759194
1929,21.651439452497858,169.32722535086467,57.66573797299657,2,BIOTECH,6.6025078441559,Highly passionate,UP,Single drop,CBSE,3,2,Ambivert,7.760017008785185,8.718533579293885,9.24007255617247,6.490583592678024,8.631780817269453,5.398715200337664,4.801138663654406,1.9037904257147409,1.6304360359732712,0,6.803523213581663,11.285274690282499,2311.720893003627,116.13509367545488,6,8.129657688493808,10,0.7893866206671184,5.895732353665667,23.790535860250813,42.15085925343547
1930,22.93752118133089,159.25338960567137,55.011326660366684,0,IT,3.9235236991568083,Moderate,Punjab,No drop,CBSE,2,2,Extrovert,6.745860963425498,6.258987248769144,3.2690490139685915,5.530294238081086,5.428402167461309,4.7599454344067595,7.983845030557579,8.925134034615322,3.108494967882736,5,11.492092326349901,6.200441723570534,372.04772853140463,78.2793830614365,4,3.978111760996182,10,9.36944150218451,5.159591162110768,11.447361464124777,20.705951799868483
1931,18.155675608321374,162.17646077498006,59.09880064812557,6,ECE,4.831798449579451,Highly passionate,Other,No drop,CBSE,1,1,Ambivert,6.985484731644615,2.50343083176584,3.787939027360781,5.643912106631505,7.5241894636307,4.840698010747156,9.287268955101403,7.598402146619437,2.8566753836857774,3,8.229595318185831,10.668394709413114,358.85709341089176,76.98654414932918,7,9.011979287240557,8,5.818776380650746,7.623356484968292,2.641171477344626,21.35935914736552
1932,20.74504883485478,178.53165306413192,91.1275213705888,3,BIOTECH,7.509472676829397,Highly passionate,HP,No drop,CBSE,0,3,Ambivert,6.040118668347278,5.916918832351702,6.550618065626653,1.1915067694719004,6.58964424580817,9.426686057333516,3.568828402779544,7.40969969906223,0.5965776235852585,2,7.446977474609248,5.225395564789661,17312.57401442331,145.46541617659076,2,11.597722985642434,10,1.2572516219682988,7.714909242021688,11.364650624144348,31.863973792465664
1933,19.30203431482992,172.47480547640106,60.208920248648454,0,CSE,1.9645793387357866,Moderate,UP,Single drop,State board,1,2,Ambivert,4.9347568939602855,6.846523655142958,2.2888279105672362,5.506165996235925,5.519066182306745,5.0117195402247825,6.313227468407568,1.9612430879038831,1.6233355118450012,0,7.948595141649323,23.251915833695524,1124.0079938429703,94.4471050569459,4,8.478731830503927,8,6.004724753284222,8.340232044658375,2.4715804358103215,22.755762520428366
1934,19.841077468543798,169.90335578686654,75.88244641532341,1,CSE,2.635298963099887,Moderate,HP,Single drop,CBSE,0,1,Introvert,7.590339056382728,3.6259907983761286,5.886554186024194,9.106478228967273,4.846590382432753,1.4767760284417344,3.9054138334015978,4.887834021015592,1.882024021475487,0,7.980395739607486,14.906511802491872,100.0,65.21854489435206,5,9.111596428962752,6,1.8858923929089622,6.360449271281811,8.962303985855657,27.091158978643723
1935,23.966515020525552,178.7896397307065,60.48886105434372,5,ME,6.026743017813076,Moderate,Delhi,No drop,State board,0,2,Extrovert,2.486393667934064,8.098622455612018,5.279597011661565,6.278374935677807,6.210887317924479,5.804284294122516,3.370521492314371,5.871973514629753,1.6336276362295812,4,8.487792617996991,6.406124023967825,100.0,78.68189082908249,4,6.1905844447702645,7,3.0862754350768453,7.70563042655094,5.019735809022723,28.00024635801466
1936,18.0,174.80608593347347,68.13421449535555,5,CSE,8.377305296302914,Highly passionate,Rajasthan,Single drop,ICSE,2,2,Ambivert,3.400063314837297,1.1365395858503986,5.639110648435671,2.723631901506911,3.810296126628857,6.577459165476603,3.0550973965592823,7.2876928836447235,1.0596283730756737,5,6.0,15.174528428109918,6369.586511760827,126.47217587032985,7,1.1681328538544644,10,2.0305940604809325,6.71630458489876,15.296519875326219,21.487925798764763
1937,20.38060949224186,184.46563291251368,74.50094328810466,1,ECE,9.267588579887194,Moderate,UP,Single drop,CBSE,0,0,Ambivert,0.5622145779428079,6.94762152365803,4.290655446409625,6.026083395941461,8.399164450001976,8.383409126944406,7.811846828694856,9.439707081222094,2.028162193675852,1,11.549164366455521,6.662444336174466,244.17346003393175,167.39659037009613,4,11.571762315961136,4,0.5981764001478644,7.959341030542968,20.318108656974665,18.95802065527037
1938,20.70153975764815,165.4014073768486,58.13716580228091,0,ECE,5.457235632445571,Low passion,Punjab,No drop,CBSE,1,1,Introvert,2.5670275582150364,4.208274776360224,5.917224483054097,5.812954589920425,4.322044294130692,5.865836936086551,1.7266668412588004,3.0533727431323747,2.17052213211681,1,8.359246275621055,6.13035993833029,545.5530879918272,149.06557417516845,2,6.341118789232382,8,2.9577558357204103,5.647229324457166,7.8988033329904175,24.85644704388116
1939,21.62867948740902,165.70365021472492,57.30666015016676,0,IT,8.652071717464711,Moderate,Other,No drop,State board,4,1,Introvert,6.900889577154469,4.405279958325724,3.1693185958968173,8.78239466076223,4.110114587712309,5.946338623609187,8.91157394574421,4.173779786267321,1.420280188355612,3,7.639897075931391,14.326357458557311,100.0,55.81986591730023,5,10.366369586186769,7,5.975411050916305,6.942068990391524,9.066740944208481,22.149993713339715
1940,20.14697473020634,156.98890733608656,84.90643633346396,0,BIOTECH,6.1806697744222445,Moderate,HP,No drop,ICSE,1,1,Extrovert,1.440473196203541,0.8019694480531045,5.448730950693497,1.750456167889297,2.250500328779016,4.977114090172353,0.31533789514847527,7.784750844038281,2.7355424612418995,5,7.399604729759617,15.473807562337303,100.0,110.00281654571333,11,9.077527658480536,6,7.31996763473227,6.3371376826698285,11.555825504224359,9.773228283382949
1941,20.462075809256152,165.7101928262758,76.81511473874957,3,CSE,2.1714625443919235,Highly passionate,Other,No drop,State board,0,1,Introvert,5.08671214386172,8.241591635696079,7.872369063613317,3.597825976244744,5.024951405326332,5.943140147878036,5.000168985789511,9.183074434747475,3.898235574973052,1,7.5748629564416445,7.766586953282237,359.69350602027725,122.11939358723482,4,3.9845555158957557,6,2.2151705400828687,7.093903607141789,10.822014970714351,27.675910247895054
1942,19.412527148867312,179.64769894302447,74.48806782428873,2,ECE,5.979808658804076,Highly passionate,Rajasthan,No drop,State board,2,1,Extrovert,6.213066159722141,1.1946854899932926,3.9903491393495494,2.763698507106831,6.358422231308313,6.835481099663095,7.679813810696641,7.108871561081084,0.43954997887336655,2,8.515618642656209,8.74899214096336,752.9573805886616,104.68094859122415,4,9.153437268899998,10,3.0062505167392244,6.670217249833519,7.0032928895146265,25.430408940321662
1943,20.40369041186766,182.99987372262134,74.44731551747498,3,CSE,4.452729688446122,Low passion,Haryana,No drop,State board,3,1,Extrovert,6.979144417256373,6.179793330106747,2.659031237233603,6.289477134894058,4.718169582321409,6.317248259928809,3.0632218876148802,5.493472151060583,0.13029493042859475,1,10.428170691729303,13.835557799493664,201.51900608512742,83.28954184324742,10,8.47759492653564,5,8.795072492579049,9.589546175423635,26.333455930689983,47.20521906263393
1944,19.485211586753884,179.60305168086668,70.51490585973278,3,ME,8.295577201194352,Moderate,Punjab,Single drop,State board,1,4,Ambivert,7.991486411573176,4.326440510026862,2.2764439837192594,4.835911236152572,3.4494376020949122,8.51947988613767,6.964384696377558,4.415187236388053,2.066244331356768,2,10.015172668207207,6.623343102213473,609.5738008264957,101.71792035449872,8,5.335225951795307,4,3.9457472625561967,9.310110525597977,7.47818914878715,33.213057024011704
1945,20.932357834784078,152.05808133450563,89.21330975810078,0,ME,5.935811849113783,Moderate,Punjab,No drop,ICSE,3,1,Ambivert,4.658579476995445,7.370850533954819,2.405598518817345,6.029250180973751,6.325094910049095,7.694781654973713,5.0431330926972535,6.932316944256717,0.1581790358909525,2,10.355141369489642,9.577156125401983,669.0233656112302,83.32817942105727,3,2.182202141571846,8,3.572851168500613,6.102453127355391,9.195617988397979,41.85277479673531
1946,19.44558449593455,180.83145212660733,65.52689962252587,0,IT,2.805217233608824,Low passion,Punjab,No drop,CBSE,1,1,Ambivert,1.6433329874646063,2.672473734916518,5.830875353871223,1.6975823063575355,4.289607415778764,4.264256940933576,3.664626694576682,6.768905682123185,5.420428094734392,1,10.741304329846606,14.397839929724356,270.60998923876616,138.23061587200354,5,12.861542889046046,7,8.42054843668526,7.920125214133195,4.543486457539262,21.306330441534637
1947,20.56565059085328,151.6148137672793,71.92714840641104,1,CSE,2.250712972728602,Moderate,Punjab,No drop,ICSE,2,1,Ambivert,7.1593744788279405,5.629057630133815,0.6748965024330557,1.0827993693058142,2.013471832210187,9.102147050942982,3.5385727764324395,4.940250829220301,1.629043182684258,3,9.350185956621075,17.0713798307795,100.0,150.4821571317947,10,5.455570139095873,8,2.335998163792059,7.413935454428257,1.4997662122232116,28.906280923942887
1948,19.956105779472534,178.98117324122347,47.58904485687185,0,ME,5.947550106463872,Low passion,Delhi,Single drop,CBSE,0,5,Introvert,9.253638268228956,3.532478766901646,2.8124791273187406,1.7534566326634782,6.700830955457041,6.882689721023323,9.079826881004484,4.733613877403137,1.742017374261589,2,6.896770052683378,11.485495751970108,2336.1876448198655,105.33334754035353,4,8.14980016242222,9,8.360853074163611,9.11032151310014,7.11512432060305,13.837053250108236
1949,21.689075376158254,166.32215473428946,55.10047176090511,0,IT,0.05054367864926412,Moderate,UP,Single drop,CBSE,1,2,Introvert,5.278209349738299,5.383767818358292,4.110146298213896,8.653204906389535,5.448833517373737,5.7028574906896266,7.918438547747336,6.403678191807214,0.1833562662935284,4,9.542519197067902,15.197744884679555,3872.0943366279294,79.90893726692522,3,2.2609206429568376,9,6.166068427105998,6.973846037567968,13.889354549407248,20.69334274443687
1950,19.92290941461727,177.02533313933856,50.59017200197951,3,CSE,4.704586775430248,Highly passionate,Haryana,Single drop,CBSE,1,2,Introvert,7.817587463422574,2.09741423950645,4.807138113964251,1.010977122924118,2.6230782042508576,5.781414240610437,7.503148555383671,5.901843804644166,2.7664304559111983,3,9.350686315738905,15.628312178211747,161.7259042532059,146.20463928524333,7,3.5682168381580768,11,6.146161214794763,4.674050214161677,7.723889486722598,17.336992299759785
1951,18.0,156.67551652105433,80.28876300219379,4,ECE,6.577575814357104,Low passion,Delhi,Single drop,CBSE,2,3,Introvert,4.549404151578699,5.680714223939636,4.687166474795896,5.689973655298984,8.974033385896682,7.813644342679773,5.101204759548011,3.8691886659237262,0.5931627192634861,4,7.683755566392959,5.706796970680911,2312.595688571607,123.76183747625666,6,12.906177869208872,7,4.310175152789386,6.500374276906271,5.754255537829371,33.88456532459306
